0.450000,0.271429,0.070000,0.278122,0.481468,0.487868,0.254274,11.000000
0.242857,0.071429,0.145000,0.523176,0.896449,0.337856,0.734652,4.000000
0.214286,0.421429,0.075000,0.718472,0.551920,0.477234,0.171766,2.000000
0.528571,0.350000,0.165000,0.482925,0.807385,0.562260,0.708347,20.000000
0.150000,0.414286,0.060000,0.199371,0.058003,0.384929,0.316627,9.000000
0.621429,0.350000,0.075000,0.481822,0.574089,0.477683,0.318374,11.000000
0.250000,0.921429,0.995000,0.032260,0.796667,0.363338,0.164531,7.000000
0.764286,0.378571,0.050000,0.427922,0.717618,0.630031,0.202715,6.000000
0.407143,0.442857,0.100000,0.674947,0.610758,0.629300,0.159324,2.000000
0.571429,0.271429,0.055000,0.422761,0.668839,0.490365,0.167088,11.000000
0.271429,0.221429,0.080000,0.551046,0.823884,0.474566,0.057155,14.000000
0.135714,0.528571,0.070000,0.322365,0.624149,0.493366,0.081494,10.000000
0.178571,0.985714,0.975000,0.429807,0.916272,0.391814,0.288875,0.000000
0.178571,0.471429,0.095000,0.564414,0.538828,0.572749,0.196532,2.000000
0.835714,0.542857,0.240000,0.593443,0.745975,0.311475,0.279916,1.000000
0.278571,0.514286,0.080000,0.406661,0.536422,0.170879,0.501091,18.000000
0.450000,0.321429,0.235000,0.568723,0.921195,0.504949,0.343472,17.000000
0.228571,0.435714,0.060000,0.749529,0.595047,0.568804,0.179380,2.000000
0.071429,0.092857,0.150000,0.544402,0.996079,0.447445,0.580146,4.000000
0.192857,0.950000,0.980000,0.425860,0.929075,0.380636,0.306052,0.000000
0.628571,0.214286,0.150000,0.537546,0.515602,0.510037,0.351098,5.000000
0.600000,0.250000,0.185000,0.500932,0.689418,0.497567,0.598093,8.000000
0.085714,0.171429,0.040000,0.391121,0.901380,0.632393,0.351342,16.000000
0.178571,0.385714,0.070000,0.580796,0.809913,0.485492,0.085291,14.000000
0.721429,0.185714,0.105000,0.513153,0.646889,0.521976,0.498115,5.000000
0.600000,0.235714,0.190000,0.509287,0.694812,0.584235,0.499772,8.000000
0.807143,0.257143,0.075000,0.464164,0.773199,0.583504,0.273451,6.000000
0.321429,0.400000,0.365000,0.305907,0.021049,0.464149,0.220289,3.000000
0.035714,0.078571,0.130000,0.778623,0.401741,0.163434,0.279488,12.000000
0.542857,0.371429,0.065000,0.291382,0.703048,0.402463,0.266037,11.000000
0.171429,0.092857,0.005000,0.509053,0.935497,0.432413,0.345496,16.000000
0.200000,0.507143,0.385000,0.336884,0.000000,0.489815,0.228304,3.000000
0.635714,0.371429,0.190000,0.519069,0.687568,0.543367,0.564084,8.000000
0.028571,0.385714,0.070000,0.500003,0.622578,0.640206,0.074006,10.000000
0.878571,0.321429,0.055000,0.408138,0.714857,0.465496,0.181230,6.000000
0.057143,0.164286,0.125000,0.478927,0.934123,0.390480,0.412849,4.000000
0.000000,0.085714,0.125000,0.764684,0.393289,0.431452,0.278713,12.000000
0.121429,0.171429,0.105000,0.496873,0.921869,0.399224,0.629427,4.000000
0.078571,0.471429,0.095000,0.353357,0.098691,0.326867,0.436123,9.000000
0.621429,0.235714,0.120000,0.469971,0.508909,0.489537,0.488360,5.000000
0.614286,0.357143,0.080000,0.364877,0.529400,0.513065,0.321684,11.000000
0.221429,0.892857,0.965000,0.372330,0.915456,0.318812,0.358713,0.000000
0.278571,0.371429,0.070000,0.588184,0.369494,0.453630,0.521648,18.000000
0.678571,0.064286,0.225000,0.510982,0.817270,0.475199,0.129720,21.000000
0.157143,0.278571,0.095000,0.444297,0.490778,0.392778,0.139336,13.000000
0.271429,0.821429,0.960000,0.250164,0.801282,0.438386,0.192418,7.000000
0.250000,0.857143,0.995000,0.310576,0.768679,0.404798,0.192147,7.000000
0.085714,0.100000,0.130000,0.528785,0.448010,0.320660,0.257453,12.000000
0.850000,0.607143,0.215000,0.569345,0.762150,0.385935,0.352245,1.000000
0.550000,0.307143,0.155000,0.488995,0.814730,0.599554,0.483666,8.000000
0.278571,0.264286,0.075000,0.588936,0.548220,0.707763,0.074069,13.000000
0.228571,0.042857,0.130000,0.593703,0.913479,0.459770,0.398781,4.000000
0.057143,0.014286,0.025000,0.557718,0.906692,0.532548,0.305379,16.000000
0.135714,0.114286,0.145000,0.608045,0.454180,0.244081,0.278489,12.000000
0.128571,0.100000,0.110000,0.543174,0.444311,0.197133,0.265497,12.000000
0.835714,0.142857,0.245000,0.569790,0.912834,0.411477,0.031976,15.000000
0.364286,0.371429,0.250000,0.455658,0.885276,0.493233,0.316865,17.000000
0.257143,0.435714,0.050000,0.610040,0.642646,0.491963,0.168585,2.000000
0.414286,0.414286,0.380000,0.315289,0.005128,0.468210,0.211080,3.000000
0.164286,0.285714,0.090000,0.572481,0.844961,0.540932,0.129022,14.000000
0.100000,0.500000,0.095000,0.451133,0.502584,0.455871,0.352613,18.000000
0.835714,0.328571,0.050000,0.405394,0.751921,0.394972,0.285764,6.000000
0.650000,0.342857,0.175000,0.507938,0.783440,0.292584,0.878048,20.000000
0.021429,0.935714,1.000000,0.251382,0.776797,0.440104,0.183925,7.000000
0.200000,0.285714,0.090000,0.597551,0.770388,0.464129,0.131315,14.000000
0.250000,0.435714,0.380000,0.302594,0.017691,0.409542,0.233653,3.000000
0.285714,0.357143,0.065000,0.618566,0.307202,0.561594,0.099669,13.000000
0.707143,0.071429,0.110000,0.533473,0.494359,0.401561,0.386972,5.000000
0.657143,0.214286,0.175000,0.383177,0.770768,0.443622,0.646229,20.000000
0.150000,0.085714,0.050000,0.434930,0.901608,0.614468,0.353078,16.000000
0.707143,0.350000,0.160000,0.353454,0.770812,0.325032,0.641144,20.000000
0.585714,0.271429,0.165000,0.414938,0.783623,0.248951,0.797940,20.000000
0.171429,0.964286,1.000000,0.093583,0.808829,0.377473,0.174087,7.000000
0.350000,0.471429,0.355000,0.312349,0.039438,0.483384,0.234842,3.000000
0.842857,0.592857,0.230000,0.477006,0.760981,0.419443,0.289028,1.000000
0.128571,0.085714,0.130000,0.657686,0.360498,0.336336,0.264212,12.000000
0.221429,0.507143,0.385000,0.344311,0.041908,0.636752,0.211942,3.000000
0.157143,0.357143,0.055000,0.429501,0.627294,0.468337,0.106083,10.000000
0.507143,0.292857,0.175000,0.328682,0.791676,0.580367,0.617004,20.000000
0.257143,0.442857,0.360000,0.273857,0.061894,0.567320,0.212152,3.000000
0.014286,0.528571,0.050000,0.364711,0.597433,0.622134,0.055829,10.000000
0.250000,0.371429,0.390000,0.305812,0.037181,0.617704,0.216589,3.000000
0.542857,0.307143,0.065000,0.300431,0.645990,0.353205,0.226331,11.000000
0.571429,0.092857,0.235000,0.546560,0.896955,0.463436,0.013799,15.000000
0.650000,0.014286,0.235000,0.466354,0.807293,0.451034,0.130011,21.000000
0.221429,0.521429,0.355000,0.250975,0.008647,0.779931,0.248247,3.000000
0.192857,0.371429,0.095000,0.531127,0.339461,0.402329,0.438727,18.000000
0.214286,0.257143,0.050000,0.459296,0.348944,0.370174,0.114496,13.000000
0.550000,0.221429,0.090000,0.455913,0.495501,0.488928,0.245168,11.000000
0.342857,0.371429,0.245000,0.579561,0.885937,0.484104,0.382957,17.000000
0.921429,0.271429,0.055000,0.479908,0.741830,0.501895,0.209714,6.000000
0.242857,0.535714,0.070000,0.650440,0.569250,0.469099,0.184201,2.000000
0.050000,0.492857,0.060000,0.391590,0.563522,0.336322,0.274964,18.000000
0.100000,0.000000,0.155000,0.462003,0.827459,0.361999,0.303785,19.000000
0.185714,0.535714,0.390000,0.236997,0.022020,0.625760,0.183578,3.000000
0.164286,0.950000,0.950000,0.392119,0.903423,0.356316,0.374279,0.000000
0.235714,0.985714,0.995000,0.353113,0.906395,0.359185,0.367625,0.000000
0.650000,0.221429,0.200000,0.448145,0.795535,0.380368,0.890124,20.000000
0.792857,0.321429,0.050000,0.468942,0.770445,0.681115,0.231411,6.000000
0.278571,0.464286,0.235000,0.500431,0.892851,0.489358,0.141127,17.000000
0.600000,0.278571,0.080000,0.374280,0.555883,0.364784,0.312762,11.000000
0.678571,0.592857,0.235000,0.550289,0.754082,0.424660,0.267544,1.000000
0.271429,0.007143,0.100000,0.479887,0.964374,0.412343,0.614654,4.000000
0.614286,0.092857,0.200000,0.577914,0.891937,0.476181,0.007354,15.000000
0.092857,0.371429,0.100000,0.558819,0.839309,0.522264,0.108720,14.000000
0.621429,0.128571,0.115000,0.499228,0.560030,0.540382,0.623444,5.000000
0.071429,0.364286,0.055000,0.555201,0.779101,0.516837,0.058006,14.000000
0.250000,0.435714,0.210000,0.656421,0.902949,0.536315,0.102845,17.000000
0.800000,0.485714,0.215000,0.585897,0.735643,0.342554,0.253121,1.000000
0.121429,0.421429,0.060000,0.349972,0.124597,0.335588,0.375071,9.000000
0.207143,0.478571,0.095000,0.411722,0.261543,0.537706,0.511523,18.000000
0.442857,0.264286,0.155000,0.400452,0.791019,0.454915,0.820938,20.000000
0.142857,0.450000,0.060000,0.610995,0.534959,0.478041,0.185086,2.000000
0.128571,0.128571,0.195000,0.427107,0.879101,0.416720,0.306948,19.000000
0.257143,0.914286,0.965000,0.479019,0.813373,0.423600,0.175900,7.000000
0.664286,0.571429,0.220000,0.549280,0.758578,0.340494,0.356622,1.000000
0.600000,0.157143,0.120000,0.415992,0.451982,0.569541,0.531898,5.000000
0.078571,0.092857,0.185000,0.365962,0.940516,0.378483,0.296923,19.000000
0.414286,0.464286,0.395000,0.339418,0.027416,0.423974,0.195624,3.000000
0.314286,0.300000,0.200000,0.858154,0.938807,0.478154,0.711089,17.000000
0.000000,0.442857,0.085000,0.602455,0.643337,0.480386,0.112640,10.000000
0.621429,0.164286,0.150000,0.508887,0.500493,0.506110,0.473687,5.000000
0.121429,0.485714,0.065000,0.306327,0.236257,0.330869,0.636482,18.000000
0.014286,0.235714,0.140000,0.676081,0.454655,0.184538,0.251501,12.000000
0.142857,0.157143,0.180000,0.335375,0.912917,0.341403,0.324647,19.000000
0.064286,0.078571,0.155000,0.429105,0.917782,0.371455,0.311718,19.000000
0.835714,0.550000,0.200000,0.472549,0.758636,0.328088,0.306129,1.000000
0.714286,0.307143,0.055000,0.484745,0.617843,0.318047,0.195092,11.000000
0.242857,0.407143,0.250000,0.538305,0.892018,0.479072,0.784230,17.000000
0.057143,0.392857,0.065000,0.642489,0.370500,0.047226,0.118230,13.000000
0.242857,0.428571,0.210000,0.420656,0.926841,0.517705,0.616366,17.000000
0.264286,0.092857,0.125000,0.539740,0.992612,0.447897,0.494724,4.000000
0.064286,0.457143,0.075000,0.300730,0.113219,0.324525,0.392075,9.000000
0.214286,0.500000,0.100000,0.617136,0.327732,0.457416,0.463766,18.000000
0.171429,0.442857,0.085000,0.324087,0.100794,0.328768,0.303267,9.000000
0.171429,0.464286,0.055000,0.469247,0.637804,0.473269,0.053255,10.000000
0.121429,0.385714,0.060000,0.275210,0.106974,0.339812,0.405135,9.000000
0.678571,0.078571,0.205000,0.523706,0.885233,0.504164,0.015233,15.000000
0.614286,0.250000,0.140000,0.496792,0.443343,0.610787,0.417072,5.000000
0.250000,0.421429,0.365000,0.261200,0.000178,0.620790,0.234104,3.000000
0.271429,0.478571,0.080000,0.556918,0.410435,0.372819,0.597414,18.000000
0.535714,0.342857,0.065000,0.340413,0.527035,0.522529,0.299768,11.000000
0.021429,0.028571,0.200000,0.432311,0.879107,0.471280,0.303239,19.000000
0.285714,0.864286,0.980000,0.072808,0.767266,0.406235,0.183121,7.000000
0.600000,0.014286,0.230000,0.516204,0.856225,0.450197,0.127644,21.000000
0.157143,0.271429,0.095000,0.476315,0.454515,0.158449,0.093345,13.000000
0.592857,0.171429,0.235000,0.486038,0.855481,0.497631,0.092833,21.000000
0.600000,0.242857,0.150000,0.411809,0.441891,0.537243,0.348843,5.000000
0.185714,0.157143,0.025000,0.552180,0.917561,0.400484,0.337428,16.000000
0.178571,0.392857,0.085000,0.367457,0.080738,0.370511,0.410110,9.000000
0.842857,0.250000,0.150000,0.502863,0.516175,0.615119,0.364102,5.000000
0.157143,0.528571,0.060000,0.361518,0.071609,0.374403,0.346003,9.000000
0.171429,0.978571,0.985000,0.393463,0.900838,0.343072,0.293287,0.000000
0.614286,0.242857,0.190000,0.496992,0.664679,0.455233,0.621125,8.000000
0.035714,0.128571,0.050000,0.483312,0.907433,0.607151,0.331710,16.000000
0.235714,0.400000,0.095000,0.321966,0.404567,0.165263,0.367327,18.000000
0.200000,0.371429,0.060000,0.621292,0.552057,0.919275,0.149651,13.000000
0.114286,0.014286,0.015000,0.400757,0.890662,0.453429,0.345958,16.000000
0.007143,0.021429,0.105000,0.536243,0.932430,0.320070,0.490255,4.000000
0.707143,0.257143,0.155000,0.448563,0.798965,0.502913,0.583262,20.000000
0.600000,0.321429,0.195000,0.478058,0.783310,0.377988,0.583597,20.000000
0.278571,0.964286,0.990000,0.352753,0.774300,0.442453,0.176277,7.000000
0.685714,0.292857,0.085000,0.337375,0.638600,0.465790,0.165557,11.000000
0.835714,0.192857,0.145000,0.500627,0.441760,0.506045,0.384280,5.000000
0.235714,0.228571,0.070000,0.548098,0.843363,0.572044,0.083605,14.000000
0.821429,0.092857,0.240000,0.583786,0.932528,0.389984,0.006678,15.000000
0.192857,0.135714,0.120000,0.510435,0.964900,0.410127,0.613602,4.000000
0.250000,0.335714,0.050000,0.570239,0.546983,1.000000,0.163337,13.000000
0.200000,0.378571,0.095000,0.312809,0.046938,0.348883,0.443874,9.000000
0.121429,0.378571,0.100000,0.639983,0.342143,0.458893,0.045109,13.000000
0.228571,0.942857,0.995000,0.402711,0.920054,0.360696,0.350346,0.000000
0.000000,0.142857,0.045000,0.301565,0.906653,0.444288,0.345750,16.000000
0.414286,0.471429,0.050000,0.545204,0.622092,0.530997,0.193286,2.000000
0.228571,0.142857,0.150000,0.266095,0.833488,0.371390,0.311817,19.000000
0.014286,0.114286,0.195000,0.289697,0.852212,0.476520,0.296714,19.000000
0.092857,0.021429,0.035000,0.468791,0.913274,0.560025,0.338067,16.000000
0.185714,0.928571,0.990000,0.716160,0.780473,0.339072,0.195166,7.000000
0.821429,0.085714,0.250000,0.538097,0.931605,0.508804,0.028278,15.000000
0.200000,0.385714,0.085000,0.633587,0.449596,0.551614,0.541697,18.000000
0.814286,0.528571,0.230000,0.498838,0.794251,0.436749,0.330013,1.000000
0.257143,0.371429,0.055000,0.567820,0.500259,0.744615,0.132272,13.000000
0.050000,0.992857,0.960000,0.431099,0.934281,0.408760,0.337131,0.000000
0.471429,0.457143,0.210000,0.426586,0.925676,0.529917,0.241864,17.000000
0.335714,0.528571,0.365000,0.248445,0.005857,0.482859,0.161317,3.000000
0.292857,0.457143,0.385000,0.321326,0.027704,0.499326,0.175200,3.000000
0.185714,0.071429,0.005000,0.240881,0.939411,0.529876,0.315411,16.000000
0.242857,0.428571,0.070000,0.419344,0.571161,0.379084,0.090503,10.000000
0.557143,0.250000,0.165000,0.506132,0.811891,0.629068,0.819168,20.000000
0.642857,0.128571,0.245000,0.566225,0.888897,0.412773,0.025345,15.000000
0.864286,0.300000,0.055000,0.424105,0.758689,0.656029,0.187846,6.000000
0.142857,0.171429,0.025000,0.581020,0.921726,0.600394,0.289487,16.000000
0.421429,0.392857,0.395000,0.292816,0.051435,0.651009,0.267645,3.000000
0.857143,0.107143,0.200000,0.483219,0.868374,0.405791,0.122206,21.000000
0.021429,0.442857,0.095000,0.234578,0.065908,0.313534,0.298479,9.000000
0.257143,0.878571,0.995000,0.470870,0.774918,0.340735,0.168232,7.000000
0.028571,0.457143,0.070000,0.299150,0.390154,0.290748,0.462915,18.000000
0.635714,0.350000,0.165000,0.450223,0.808144,0.494623,0.755293,20.000000
0.628571,0.350000,0.195000,0.485218,0.812197,0.411278,0.764943,20.000000
0.092857,0.164286,0.140000,0.553932,0.949445,0.339363,0.470147,4.000000
0.907143,0.342857,0.095000,0.384203,0.722325,0.407939,0.180329,6.000000
0.278571,0.178571,0.165000,0.324271,0.855518,0.538137,0.315627,19.000000
0.235714,0.300000,0.060000,0.460329,0.396824,0.795722,0.157024,13.000000
0.092857,0.000000,0.015000,0.431214,0.884785,0.617379,0.300745,16.000000
0.285714,0.521429,0.075000,0.297277,0.076711,0.336605,0.215347,9.000000
0.428571,0.221429,0.190000,0.419100,0.802636,0.277039,0.717422,20.000000
0.050000,0.078571,0.020000,0.288492,0.907391,0.670130,0.339339,16.000000
0.607143,0.228571,0.170000,0.450567,0.798831,0.444671,0.734562,20.000000
0.078571,0.221429,0.130000,0.547921,0.437703,0.461981,0.287579,12.000000
0.792857,0.257143,0.065000,0.425185,0.745042,0.404434,0.218252,6.000000
0.207143,0.992857,0.995000,0.390463,0.912566,0.357010,0.355278,0.000000
0.142857,0.014286,0.200000,0.289248,0.874707,0.400155,0.331468,19.000000
0.764286,0.114286,0.105000,0.505805,0.479029,0.580112,0.447190,5.000000
0.007143,0.085714,0.005000,0.056276,0.899704,0.515537,0.349626,16.000000
0.128571,0.000000,0.030000,0.345878,0.894495,0.427168,0.295470,16.000000
0.285714,0.285714,0.075000,0.589708,0.506722,0.524661,0.065140,13.000000
0.707143,0.242857,0.065000,0.297724,0.630487,0.405577,0.243003,11.000000
0.257143,0.171429,0.040000,0.340208,0.894233,0.672555,0.321683,16.000000
0.821429,0.050000,0.235000,0.536280,0.941443,0.494655,0.002898,15.000000
0.457143,0.285714,0.190000,0.482187,0.808064,0.315711,0.681479,20.000000
0.635714,0.392857,0.070000,0.469622,0.611641,0.374617,0.207851,11.000000
0.264286,0.335714,0.210000,0.982919,0.929088,0.472452,0.688494,17.000000
0.121429,0.442857,0.065000,0.642574,0.492403,0.327628,0.391565,18.000000
0.257143,0.100000,0.135000,0.524578,0.425212,0.223658,0.259247,12.000000
0.757143,0.464286,0.250000,0.489029,0.749686,0.347696,0.345217,1.000000
0.971429,0.221429,0.095000,0.399394,0.771710,0.636524,0.250987,6.000000
0.157143,0.028571,0.195000,0.456148,0.870452,0.348288,0.330454,19.000000
0.300000,0.442857,0.360000,0.291783,0.019577,0.561347,0.210117,3.000000
0.207143,0.828571,0.955000,0.402380,0.933967,0.400406,0.371428,0.000000
0.628571,0.000000,0.210000,0.488929,0.844767,0.491031,0.075281,21.000000
0.228571,0.371429,0.085000,0.569998,0.854445,0.507697,0.087497,14.000000
0.214286,0.228571,0.100000,0.604468,0.768594,0.562222,0.124250,14.000000
0.685714,0.257143,0.175000,0.423489,0.673635,0.402049,0.611509,8.000000
0.250000,0.928571,0.970000,0.371566,0.773313,0.450360,0.176703,7.000000
0.057143,0.821429,0.980000,0.354693,0.896790,0.437986,0.366526,0.000000
0.764286,0.000000,0.235000,0.511847,0.883372,0.525116,0.133635,21.000000
0.192857,0.385714,0.085000,0.372628,0.104380,0.356032,0.394647,9.000000
0.764286,0.235714,0.120000,0.511481,0.505214,0.442656,0.448695,5.000000
0.185714,0.364286,0.085000,0.408240,0.538552,0.545285,0.116370,10.000000
0.428571,0.385714,0.085000,0.661203,0.612247,0.573340,0.194041,2.000000
0.435714,0.342857,0.190000,0.504380,0.779227,0.442411,0.729861,20.000000
0.735714,0.478571,0.230000,0.496438,0.788061,0.403513,0.302750,1.000000
0.214286,0.057143,0.100000,0.525842,0.900926,0.452298,0.519876,4.000000
0.121429,0.921429,0.995000,0.867007,0.769050,0.465738,0.192828,7.000000
0.214286,0.428571,0.385000,0.341137,0.011901,0.559698,0.203226,3.000000
0.035714,0.357143,0.065000,0.708270,0.366896,0.593646,0.382479,18.000000
0.785714,0.114286,0.245000,0.513955,0.858177,0.504295,0.097910,21.000000
0.250000,0.457143,0.090000,0.228473,0.124945,0.322480,0.198463,9.000000
0.785714,0.142857,0.245000,0.576341,0.892705,0.454281,0.011614,15.000000
0.478571,0.392857,0.165000,0.458334,0.749760,0.568771,0.510415,8.000000
0.471429,0.342857,0.180000,0.466285,0.773015,0.664687,0.850704,20.000000
0.035714,0.492857,0.080000,0.212885,0.082823,0.324548,0.167988,9.000000
0.650000,0.321429,0.175000,0.344309,0.815131,0.459951,0.754496,20.000000
0.014286,0.521429,0.090000,0.358477,0.608714,0.593400,0.090587,10.000000
0.235714,0.300000,0.205000,0.584719,0.929850,0.518587,0.679712,17.000000
0.057143,0.914286,0.950000,0.334031,0.778289,0.458969,0.183535,7.000000
0.857143,0.142857,0.225000,0.551765,0.939743,0.438928,0.005883,15.000000
0.071429,0.857143,0.955000,0.386999,0.883975,0.346141,0.333601,0.000000
0.207143,0.121429,0.175000,0.424689,0.880439,0.410609,0.314255,19.000000
0.085714,0.185714,0.105000,0.773665,0.439596,0.294001,0.287426,12.000000
0.271429,0.235714,0.065000,0.501720,0.547449,0.433784,0.055767,13.000000
0.014286,0.300000,0.050000,0.603817,0.836795,0.450474,0.137247,14.000000
0.157143,0.078571,0.110000,0.584052,0.886732,0.389098,0.606124,4.000000
0.621429,0.307143,0.100000,0.282018,0.549681,0.490173,0.263731,11.000000
0.707143,0.078571,0.125000,0.421834,0.597096,0.449127,0.596236,5.000000
0.650000,0.564286,0.235000,0.583148,0.751859,0.448808,0.349653,1.000000
0.128571,0.492857,0.050000,0.461348,0.093522,0.342690,0.453609,9.000000
0.042857,0.457143,0.070000,0.518242,0.320076,0.193796,0.266774,18.000000
0.085714,0.228571,0.125000,0.639088,0.386753,0.162000,0.251752,12.000000
0.635714,0.285714,0.155000,0.358664,0.772442,0.456854,0.593810,20.000000
0.078571,0.392857,0.090000,0.531170,0.866086,0.548690,0.110964,14.000000
0.707143,0.464286,0.205000,0.509906,0.801848,0.345661,0.288491,1.000000
0.257143,0.400000,0.080000,0.737811,0.289145,0.328483,0.533085,18.000000
0.814286,0.114286,0.250000,0.476851,0.859518,0.461563,0.134020,21.000000
0.064286,0.214286,0.075000,0.533413,0.778337,0.530152,0.073004,14.000000
0.242857,0.914286,0.985000,0.186183,0.768037,0.357687,0.196193,7.000000
0.664286,0.364286,0.185000,0.431324,0.792868,0.603080,0.628289,20.000000
0.221429,0.178571,0.120000,0.509619,0.895062,0.319432,0.569790,4.000000
0.221429,0.021429,0.010000,0.737134,0.925998,0.568943,0.299470,16.000000
0.085714,0.978571,0.990000,0.645224,0.796815,0.383821,0.160948,7.000000
0.192857,0.485714,0.370000,0.296622,0.018396,0.598759,0.224490,3.000000
0.207143,0.450000,0.090000,0.440122,0.058572,0.361198,0.346763,9.000000
0.035714,0.428571,0.070000,0.271308,0.628129,0.540191,0.102717,10.000000
0.150000,0.414286,0.085000,0.466909,0.623751,0.521692,0.195457,2.000000
0.264286,0.035714,0.135000,0.577837,0.943790,0.413716,0.727834,4.000000
0.771429,0.135714,0.130000,0.439103,0.489048,0.455209,0.456494,5.000000
0.242857,0.964286,0.965000,0.369543,0.923687,0.349430,0.341179,0.000000
0.678571,0.114286,0.210000,0.548223,0.925105,0.455220,0.001617,15.000000
0.614286,0.007143,0.240000,0.490523,0.807407,0.531402,0.078662,21.000000
0.207143,0.257143,0.080000,0.650457,0.566833,0.834333,0.159357,13.000000
0.128571,0.064286,0.030000,0.551576,0.883630,0.473702,0.348196,16.000000
0.814286,0.178571,0.230000,0.586041,0.884374,0.398800,0.020563,15.000000
0.200000,0.935714,0.975000,0.408506,0.911501,0.426277,0.339605,0.000000
0.014286,0.135714,0.145000,0.575854,0.473024,0.461565,0.267836,12.000000
0.528571,0.378571,0.065000,0.321712,0.491089,0.501148,0.319070,11.000000
0.228571,0.092857,0.040000,0.143819,0.903947,0.394912,0.315345,16.000000
0.792857,0.000000,0.210000,0.551147,0.900747,0.430724,0.003478,15.000000
0.000000,0.357143,0.100000,0.555217,0.343069,0.158533,0.091865,13.000000
0.564286,0.285714,0.075000,0.429838,0.524794,0.343754,0.250588,11.000000
0.700000,0.092857,0.110000,0.537599,0.632671,0.468336,0.528921,5.000000
0.314286,0.492857,0.400000,0.325994,0.062750,0.566989,0.208548,3.000000
0.092857,0.392857,0.100000,0.238488,0.073928,0.339208,0.388166,9.000000
0.678571,0.371429,0.180000,0.413878,0.692869,0.455631,0.591187,8.000000
0.614286,0.385714,0.150000,0.486704,0.791532,0.535257,0.802234,20.000000
0.664286,0.378571,0.165000,0.338296,0.810923,0.533043,0.931687,20.000000
0.414286,0.400000,0.050000,0.634821,0.582984,0.606211,0.152959,2.000000
0.000000,0.085714,0.185000,0.412534,0.897491,0.521759,0.319324,19.000000
0.057143,0.957143,0.970000,0.589495,0.784868,0.440362,0.164984,7.000000
0.207143,0.285714,0.055000,0.562733,0.859216,0.478766,0.082305,14.000000
0.100000,0.507143,0.075000,0.580598,0.558170,0.550161,0.058523,10.000000
0.735714,0.085714,0.230000,0.467326,0.767210,0.420683,0.086206,21.000000
0.014286,0.250000,0.110000,0.600061,0.388350,0.380987,0.251068,12.000000
0.414286,0.528571,0.060000,0.528611,0.604770,0.550047,0.151275,2.000000
0.228571,0.450000,0.235000,0.684509,0.914088,0.512503,0.821444,17.000000
0.171429,0.535714,0.085000,0.226286,0.057376,0.331435,0.275056,9.000000
0.292857,0.492857,0.065000,0.571935,0.545577,0.481218,0.191003,2.000000
0.121429,0.371429,0.080000,0.317312,0.070664,0.355263,0.146250,9.000000
0.500000,0.271429,0.175000,0.445625,0.869605,0.415547,0.534960,8.000000
0.178571,0.085714,0.175000,0.289437,0.857304,0.482598,0.327175,19.000000
0.621429,0.114286,0.235000,0.531565,0.933616,0.398566,0.025153,15.000000
0.671429,0.321429,0.160000,0.483221,0.774648,0.535472,0.680354,20.000000
0.135714,0.014286,0.020000,0.528834,0.903549,0.538872,0.290744,16.000000
0.257143,0.357143,0.075000,0.521926,0.817562,0.486944,0.126047,14.000000
0.442857,0.307143,0.075000,0.369475,0.539134,0.498216,0.271252,11.000000
0.100000,0.828571,0.990000,0.025790,0.810622,0.412721,0.194910,7.000000
0.478571,0.385714,0.180000,0.376530,0.778264,0.390008,0.693895,20.000000
0.700000,0.121429,0.210000,0.580978,0.905901,0.441135,0.030984,15.000000
0.585714,0.514286,0.205000,0.577374,0.792438,0.372663,0.271670,1.000000
0.364286,0.478571,0.350000,0.288749,0.008591,0.559764,0.215198,3.000000
0.200000,0.378571,0.380000,0.248189,0.026657,0.416102,0.262760,3.000000
0.100000,0.385714,0.085000,0.430463,0.625732,0.507260,0.095908,10.000000
0.678571,0.057143,0.205000,0.603017,0.927456,0.407641,0.011032,15.000000
0.264286,0.471429,0.055000,0.501035,0.632982,0.594076,0.093146,10.000000
0.157143,0.364286,0.060000,0.604112,0.852383,0.526571,0.088166,14.000000
0.714286,0.064286,0.220000,0.592920,0.896107,0.444954,0.020865,15.000000
0.485714,0.335714,0.220000,0.447633,0.910126,0.477804,0.154992,17.000000
0.450000,0.228571,0.190000,0.418720,0.826239,0.490986,0.594698,8.000000
0.414286,0.357143,0.210000,0.494352,0.926616,0.503510,0.792082,17.000000
0.285714,0.421429,0.055000,0.218300,0.116449,0.376640,0.431690,9.000000
0.164286,0.214286,0.065000,0.506894,0.386209,0.296989,0.060293,13.000000
0.057143,0.164286,0.165000,0.413209,0.935232,0.519358,0.307099,19.000000
0.121429,0.364286,0.060000,0.548561,0.363445,0.381291,0.177661,13.000000
0.821429,0.185714,0.125000,0.442016,0.619660,0.518818,0.367151,5.000000
0.257143,0.964286,0.965000,0.416593,0.900786,0.431880,0.302554,0.000000
0.271429,0.928571,0.990000,0.428569,0.926272,0.382686,0.289617,0.000000
0.014286,0.400000,0.075000,0.382041,0.102241,0.381141,0.202731,9.000000
0.200000,0.007143,0.175000,0.381079,0.899194,0.507765,0.311333,19.000000
0.778571,0.128571,0.100000,0.467475,0.632523,0.544696,0.627508,5.000000
0.085714,0.378571,0.090000,0.370743,0.573201,0.507025,0.108575,10.000000
0.521429,0.285714,0.080000,0.452790,0.692114,0.487074,0.274406,11.000000
0.021429,0.314286,0.065000,0.547644,0.588533,0.029254,0.044791,13.000000
